,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.677536231884058,0.935,0.7857142857142856,400.0,
Potable,0.7475728155339806,0.3019607843137254,0.4301675977653631,255.0,
accuracy,0.6885496183206107,0.6885496183206107,0.6885496183206107,0.6885496183206107,0.6964117647058824
macro avg,0.7125545237090193,0.6184803921568628,0.6079409417398244,655.0,
weighted avg,0.7048023827706691,0.6885496183206107,0.6472953461311173,655.0,
