,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6763485477178424,0.815,0.7392290249433107,400.0,
Potable,0.5747126436781609,0.390625,0.4651162790697674,256.0,
accuracy,0.649390243902439,0.649390243902439,0.649390243902439,0.649390243902439,0.6719433593749999
macro avg,0.6255305956980016,0.6028125,0.602172652006539,656.0,
weighted avg,0.6366857558974789,0.649390243902439,0.6322581972853426,656.0,
