,precision,recall,f1-score,support,ROC_AUC
No College,0.7142857142857143,0.7,0.7070707070707072,100.0,
College,0.7058823529411765,0.72,0.712871287128713,100.0,
accuracy,0.71,0.71,0.71,0.71,0.7675000000000003
macro avg,0.7100840336134454,0.71,0.7099709970997101,200.0,
weighted avg,0.7100840336134453,0.71,0.70997099709971,200.0,
