,precision,recall,f1-score,support,ROC_AUC
No College,0.6635514018691588,0.71,0.6859903381642511,100.0,
College,0.6881720430107527,0.64,0.6632124352331608,100.0,
accuracy,0.675,0.675,0.675,0.675,0.7347999999999999
macro avg,0.6758617224399558,0.675,0.674601386698706,200.0,
weighted avg,0.6758617224399558,0.675,0.6746013866987058,200.0,
