,precision,recall,f1-score,support,ROC_AUC
No College,0.6722689075630253,0.8,0.7305936073059361,100.0,
College,0.7530864197530864,0.61,0.6740331491712707,100.0,
accuracy,0.705,0.705,0.705,0.705,0.8024
macro avg,0.7126776636580558,0.7050000000000001,0.7023133782386034,200.0,
weighted avg,0.7126776636580558,0.705,0.7023133782386034,200.0,
