,precision,recall,f1-score,support,ROC_AUC
No subscription,0.8971909473444786,0.9881012024048096,0.9404541932407462,7984.0,
"Yes, subscribed",0.6184738955823293,0.1455576559546313,0.2356541698546289,1058.0,
accuracy,0.8895155938951559,0.8895155938951559,0.8895155938951559,0.8895155938951559,0.7647103043516144
macro avg,0.757832421463404,0.5668294291797205,0.5880541815476875,9042.0,
weighted avg,0.8645784013630193,0.8895155938951559,0.857985887031665,9042.0,
