,precision,recall,f1-score,support,ROC_AUC
No subscription,0.8959517853081647,0.9868486973947896,0.9392061032304208,7984.0,
"Yes, subscribed",0.5766129032258065,0.1351606805293005,0.2189892802450229,1058.0,
accuracy,0.887193098871931,0.887193098871931,0.887193098871931,0.887193098871931,0.7550835366384943
macro avg,0.7362823442669856,0.561004688962045,0.5790976917377219,9042.0,
weighted avg,0.8585860988181032,0.887193098871931,0.8549338848364204,9042.0,
