,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.6955555555555556,0.7894073139974779,0.7395156526875369,793.0,
Recidivism,0.6924493554327809,0.5784615384615385,0.630343671416597,650.0,
accuracy,0.6943866943866944,0.6943866943866944,0.6943866943866944,0.6943866943866944,0.741914831700456
macro avg,0.6940024554941682,0.6839344262295082,0.684929662052067,1443.0,
weighted avg,0.6941563663110625,0.6943866943866944,0.690339084547474,1443.0,
