,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.7001127395715896,0.7840909090909091,0.7397260273972601,792.0,
Recidivism,0.6918918918918919,0.5907692307692308,0.637344398340249,650.0,
accuracy,0.6969486823855756,0.6969486823855756,0.6969486823855756,0.6969486823855756,0.7561208236208237
macro avg,0.6960023157317408,0.6874300699300699,0.6885352128687545,1442.0,
weighted avg,0.696407087011393,0.6969486823855756,0.6935761946045713,1442.0,
