,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8832186544342507,0.934668284789644,0.9082154088050314,4944.0,
Income > 50K,0.74765625,0.6103316326530612,0.6720505617977528,1568.0,
accuracy,0.8565724815724816,0.8565724815724816,0.8565724815724816,0.8565724815724816,0.9122916460273431
macro avg,0.8154374522171254,0.7724999587213526,0.7901329853013921,6512.0,
weighted avg,0.8505770926785835,0.8565724815724816,0.8513501630882911,6512.0,
