,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8853769992383854,0.9405339805825242,0.9121224009415456,4944.0,
Income > 50K,0.7666666666666667,0.6160714285714286,0.6831683168316831,1568.0,
accuracy,0.8624078624078624,0.8624078624078624,0.8624078624078624,0.8624078624078624,0.917303518798296
macro avg,0.8260218329525261,0.7783027045769764,0.7976453588866144,6512.0,
weighted avg,0.8567931845159569,0.8624078624078624,0.8569934077160751,6512.0,
