,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8745832805840402,0.939355482028736,0.9058129370629372,22063.0,
Rain tomorrow,0.7178405735976381,0.5338770388958595,0.6123403489836302,6376.0,
accuracy,0.8484475544147122,0.8484475544147122,0.8484475544147122,0.8484475544147122,0.8720312607429472
macro avg,0.7962119270908392,0.7366162604622977,0.7590766430232836,28439.0,
weighted avg,0.8394416968523583,0.8484475544147122,0.8400166284165831,28439.0,
