,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8698821275355075,0.9465645395213924,0.9066047359624942,22064.0,
Rain tomorrow,0.7338600451467269,0.5099607843137255,0.6017584451642758,6375.0,
accuracy,0.8486936952776117,0.8486936952776117,0.8486936952776117,0.8486936952776117,0.8764015484366335
macro avg,0.8018710863411171,0.728262661917559,0.7541815905633851,28439.0,
weighted avg,0.8393908734397771,0.8486936952776117,0.8382691719891253,28439.0,
