,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.654054054054054,0.9097744360902256,0.761006289308176,399.0,
Potable,0.64,0.25,0.3595505617977528,256.0,
accuracy,0.6519083969465649,0.6519083969465649,0.6519083969465649,0.6519083969465649,0.6593828320802004
macro avg,0.6470270270270271,0.5798872180451128,0.5602784255529645,655.0,
weighted avg,0.6485611718588818,0.6519083969465649,0.6041014553499038,655.0,
