,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6686390532544378,0.8475,0.7475192943770673,400.0,
Potable,0.5878378378378378,0.3411764705882353,0.4317617866004962,255.0,
accuracy,0.650381679389313,0.650381679389313,0.650381679389313,0.650381679389313,0.6573627450980393
macro avg,0.6282384455461378,0.5943382352941177,0.5896405404887818,655.0,
weighted avg,0.6371820915273645,0.650381679389313,0.6245907989831351,655.0,
