,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8379588182632051,0.9043478260869564,0.8698884758364313,1035.0,
Churn,0.660958904109589,0.516042780748663,0.5795795795795796,374.0,
accuracy,0.801277501774308,0.801277501774308,0.801277501774308,0.801277501774308,0.8328954506703867
macro avg,0.749458861186397,0.7101953034178098,0.7247340277080054,1409.0,
weighted avg,0.7909765841301658,0.801277501774308,0.7928299043672598,1409.0,
