,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8634615384615385,0.8676328502415459,0.8655421686746988,1035.0,
Churn,0.6287262872628726,0.6203208556149733,0.6244952893674293,374.0,
accuracy,0.8019872249822569,0.8019872249822569,0.8019872249822569,0.8019872249822569,0.8426412462218089
macro avg,0.7460939128622055,0.7439768529282595,0.745018729021064,1409.0,
weighted avg,0.8011542397047599,0.8019872249822569,0.8015595335711367,1409.0,
