,precision,recall,f1-score,support,ROC_AUC
No College,0.9583333333333334,0.92,0.9387755102040816,100.0,
College,0.9230769230769232,0.96,0.9411764705882352,100.0,
accuracy,0.94,0.94,0.94,0.94,0.9815
macro avg,0.9407051282051282,0.94,0.9399759903961584,200.0,
weighted avg,0.9407051282051282,0.94,0.9399759903961584,200.0,
