,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.6858695652173913,0.7957124842370744,0.7367192060712201,793.0,
Recidivism,0.6902485659655831,0.5553846153846154,0.6155157715260017,650.0,
accuracy,0.6874566874566874,0.6874566874566874,0.6874566874566874,0.6874566874566874,0.7348578911630614
macro avg,0.6880590655914872,0.6755485498108449,0.6761174887986109,1443.0,
weighted avg,0.6878420880769373,0.6874566874566874,0.6821230643841848,1443.0,
