,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.6575481256332321,0.8194444444444444,0.7296233839235526,792.0,
Recidivism,0.6864035087719298,0.4807987711213518,0.5654923215898826,651.0,
accuracy,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.714358446213285
macro avg,0.6719758172025809,0.6501216077828981,0.6475578527567176,1443.0,
weighted avg,0.6705660427664907,0.6666666666666666,0.6555767300224998,1443.0,
