,precision,recall,f1-score,support,ROC_AUC
No subscription,0.904294620180097,0.9809643080776456,0.9410704631465128,7985.0,
"Yes, subscribed",0.6010498687664042,0.2164461247637051,0.3182765809589993,1058.0,
accuracy,0.8915183014486343,0.8915183014486343,0.8915183014486343,0.8915183014486343,0.7651849580913171
macro avg,0.7526722444732505,0.5987052164206753,0.6296735220527561,9043.0,
weighted avg,0.8688160238076889,0.8915183014486343,0.8682057139090487,9043.0,
