,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9,0.9852204408817636,0.9406840468787372,7984.0,
"Yes, subscribed",0.609271523178808,0.1739130434782608,0.2705882352941176,1058.0,
accuracy,0.8902897589028976,0.8902897589028976,0.8902897589028976,0.8902897589028976,0.7278218416985198
macro avg,0.7546357615894039,0.5795667421800121,0.6056361410864274,9042.0,
weighted avg,0.865982003043926,0.8902897589028976,0.8622764635280926,9042.0,
