,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9022400919012062,0.9837174348697396,0.9412187668524176,7984.0,
"Yes, subscribed",0.6142433234421365,0.1956521739130435,0.2967741935483871,1058.0,
accuracy,0.891506303915063,0.891506303915063,0.891506303915063,0.891506303915063,0.7558302450837403
macro avg,0.7582417076716714,0.5896848043913915,0.6189964802004024,9042.0,
weighted avg,0.8685417308052434,0.891506303915063,0.8658126223538926,9042.0,
