,precision,recall,f1-score,support,ROC_AUC
Bad,0.75,0.7762645914396887,0.7629063097514341,1028.0,
Good,0.747530186608123,0.7191129883843717,0.7330462863293864,947.0,
accuracy,0.7488607594936709,0.7488607594936709,0.7488607594936709,0.7488607594936709,0.814696419986934
macro avg,0.7487650933040615,0.7476887899120301,0.7479762980404103,1975.0,
weighted avg,0.7488157401103253,0.7488607594936709,0.7485886175080523,1975.0,
