,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8370635631154879,0.9042553191489362,0.8693630869363087,1034.0,
Churn,0.6597938144329897,0.5133689839572193,0.5774436090225563,374.0,
accuracy,0.8004261363636364,0.8004261363636364,0.8004261363636364,0.8004261363636364,0.8416163282615666
macro avg,0.7484286887742388,0.7088121515530778,0.7234033479794325,1408.0,
weighted avg,0.7899762861216992,0.8004261363636364,0.7918219756154682,1408.0,
