,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8514129443938013,0.902415458937198,0.876172607879925,1035.0,
Churn,0.6762820512820513,0.5641711229946524,0.6151603498542274,374.0,
accuracy,0.8126330731014905,0.8126330731014905,0.8126330731014905,0.8126330731014905,0.8484925986204759
macro avg,0.7638474978379264,0.7332932909659253,0.7456664788670762,1409.0,
weighted avg,0.8049268166267365,0.8126330731014905,0.8068904329320109,1409.0,
