,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8448430493273542,0.910144927536232,0.8762790697674419,1035.0,
Churn,0.6836734693877551,0.5374331550802139,0.6017964071856287,374.0,
accuracy,0.8112136266855926,0.8112136266855926,0.8112136266855926,0.8112136266855926,0.8621535043529929
macro avg,0.7642582593575546,0.7237890413082229,0.7390377384765352,1409.0,
weighted avg,0.8020627633817119,0.8112136266855926,0.8034213580530357,1409.0,
