,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8693806914170341,0.9563069392195078,0.9107744107744108,22063.0,
Rain tomorrow,0.7688249400479616,0.5028230865746549,0.6080030343258108,6376.0,
accuracy,0.8546362389676149,0.8546362389676149,0.8546362389676149,0.8546362389676149,0.8841823497227144
macro avg,0.8191028157324979,0.7295650128970814,0.7593887225501108,28439.0,
weighted avg,0.846836176113078,0.8546362389676149,0.8428933215576213,28439.0,
