,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8725819145851456,0.9547658976567104,0.9118258159466712,22063.0,
Rain tomorrow,0.7677449383290668,0.5174901960784314,0.6182533733133434,6375.0,
accuracy,0.856740980378367,0.856740980378367,0.856740980378367,0.856740980378367,0.8891419704535941
macro avg,0.8201634264571062,0.7361280468675708,0.7650395946300073,28438.0,
weighted avg,0.8490804122420658,0.856740980378367,0.8460151287750185,28438.0,
