,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6097560975609756,1.0,0.7575757575757575,400.0,
Potable,0.0,0.0,0.0,256.0,
accuracy,0.6097560975609756,0.6097560975609756,0.6097560975609756,0.6097560975609756,0.5
macro avg,0.3048780487804878,0.5,0.3787878787878787,656.0,
weighted avg,0.37180249851279,0.6097560975609756,0.4619364375461936,656.0,
