,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6106870229007634,1.0,0.7582938388625592,400.0,
Potable,0.0,0.0,0.0,255.0,
accuracy,0.6106870229007634,0.6106870229007634,0.6106870229007634,0.6106870229007634,0.5
macro avg,0.3053435114503817,0.5,0.3791469194312796,655.0,
weighted avg,0.3729386399393974,0.6106870229007634,0.4630802069389675,655.0,
