,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6915887850467289,0.925,0.7914438502673796,400.0,
Potable,0.75,0.3529411764705882,0.48,255.0,
accuracy,0.7022900763358778,0.7022900763358778,0.7022900763358778,0.7022900763358778,0.7159019607843137
macro avg,0.7207943925233644,0.6389705882352942,0.6357219251336899,655.0,
weighted avg,0.7143290290361703,0.7022900763358778,0.6701947177205372,655.0,
