,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6710775047258979,0.8875,0.7642626480086114,400.0,
Potable,0.6428571428571429,0.3176470588235294,0.4251968503937007,255.0,
accuracy,0.665648854961832,0.665648854961832,0.665648854961832,0.665648854961832,0.674450980392157
macro avg,0.6569673237915203,0.6025735294117647,0.5947297492011561,655.0,
weighted avg,0.6600909516319551,0.665648854961832,0.6322599329066233,655.0,
