,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.674373795761079,0.8771929824561403,0.7625272331154684,399.0,
Potable,0.6397058823529411,0.33984375,0.4438775510204081,256.0,
accuracy,0.667175572519084,0.667175572519084,0.667175572519084,0.667175572519084,0.6875489505012532
macro avg,0.65703983905701,0.6085183662280702,0.6032023920679384,655.0,
weighted avg,0.6608241990702648,0.667175572519084,0.637986288663048,655.0,
