,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8805492851768246,0.9468042071197412,0.912475633528265,4944.0,
Income > 50K,0.7802840434419381,0.5952836201402167,0.6753434562545193,1569.0,
accuracy,0.8621219100261016,0.8621219100261016,0.8621219100261016,0.8621219100261016,0.91588519267936
macro avg,0.8304166643093813,0.7710439136299789,0.7939095448913922,6513.0,
weighted avg,0.856395106721115,0.8621219100261016,0.8553498257373074,6513.0,
