,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8763217522658611,0.9387135922330098,0.9064453125000002,4944.0,
Income > 50K,0.7508223684210527,0.5822704081632653,0.6558908045977011,1568.0,
accuracy,0.8528869778869779,0.8528869778869779,0.8528869778869779,0.8528869778869779,0.9148371196172643
macro avg,0.8135720603434569,0.7604920001981375,0.7811680585488506,6512.0,
weighted avg,0.8461032274088802,0.8528869778869779,0.8461152344301591,6512.0,
