,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8946059678653405,0.945995145631068,0.9195831694848604,4944.0,
Income > 50K,0.7920560747663551,0.6485969387755102,0.7131837307152875,1568.0,
accuracy,0.8743857493857494,0.8743857493857494,0.8743857493857494,0.8743857493857494,0.9294418275501948
macro avg,0.8433310213158478,0.7972960422032891,0.816383450100074,6512.0,
weighted avg,0.869913364613005,0.8743857493857494,0.8698850245231451,6512.0,
