,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8908045977011494,0.9405339805825242,0.9149940968122788,4944.0,
Income > 50K,0.7724458204334366,0.6364795918367347,0.697902097902098,1568.0,
accuracy,0.8673218673218673,0.8673218673218673,0.8673218673218673,0.8673218673218673,0.9271180331962882
macro avg,0.831625209067293,0.7885067862096296,0.8064480973571884,6512.0,
weighted avg,0.8623054326588009,0.8673218673218673,0.8627213304899257,6512.0,
