,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6189683860232945,0.9323308270676692,0.744,399.0,
Potable,0.5,0.10546875,0.1741935483870967,256.0,
accuracy,0.6091603053435114,0.6091603053435114,0.6091603053435114,0.6091603053435114,0.555999373433584
macro avg,0.5594841930116472,0.5188997885338346,0.4590967741935484,655.0,
weighted avg,0.5724708183561749,0.6091603053435114,0.5212970204383157,655.0,
