,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6210691823899371,0.9899749373433584,0.7632850241545894,399.0,
Potable,0.7894736842105263,0.05859375,0.1090909090909091,256.0,
accuracy,0.6259541984732825,0.6259541984732825,0.6259541984732825,0.6259541984732825,0.5366737155388471
macro avg,0.7052714333002317,0.5242843436716792,0.4361879666227493,655.0,
weighted avg,0.6868883464602743,0.6259541984732825,0.5075999959770289,655.0,
