,precision,recall,f1-score,support,ROC_AUC
Neutral or dissatisfied,0.8766620442124153,0.9126188858695652,0.894279176201373,11776.0,
Satisfied,0.8792536963154189,0.8320932815102721,0.8550236777543219,9005.0,
accuracy,0.8777248448101631,0.8777248448101631,0.8777248448101631,0.8777248448101631,0.9258372650761653
macro avg,0.8779578702639171,0.8723560836899187,0.8746514269778474,20781.0,
weighted avg,0.8777850809857923,0.8777248448101631,0.8772686491085625,20781.0,
